2167,Glenfield,NSW,-33.9667,150.9
2168,Cartwright,NSW,-33.925,150.8895
2168,Sadleir,NSW,-33.9171,150.8909
2168,Heckenberg,NSW,-33.9083,150.8898
2168,Busby,NSW,-33.9112,150.8807
2168,Miller,NSW,-33.9209,150.8847
2168,Ashcroft,NSW,-33.916,150.8999
2168,Hinchinbrook,NSW,-33.9188,150.8631
2168,Green Valley,NSW,-33.9029,150.8671
2170,Lurnea,NSW,-33.9354,150.8967
2170,Liverpool,NSW,-33.9,150.9333
2170,Warwick Farm,NSW,-33.9129,150.937
2170,Liverpool South,NSW,-33.9,150.9333
2170,Liverpool Westfield,NSW,-33.9239,150.9224
2170,Hammondville,NSW,-33.9483,150.9521
2170,Casula Mall,NSW,-33.934,150.9122
2170,Moorebank,NSW,-33.9425,150.9377
2170,Chipping Norton,NSW,-33.9,150.95
2170,Casula,NSW,-33.9522,150.8995
2170,Prestons,NSW,-33.9419,150.8717
2170,Mount Pritchard,NSW,-33.903,150.9046
2171,Middleton Grange,NSW,-33.917,150.8419
2171,Cecil Hills,NSW,-33.8892,150.8514
2171,Horningsea Park,NSW,-33.9434,150.8453
2171,Len Waters Estate,NSW,-33.9201,150.8502
2171,Carnes Hill,NSW,-33.9385,150.8488
2171,Hoxton Park,NSW,-33.9313,150.8541
2171,West Hoxton,NSW,-33.9167,150.85
2171,Elizabeth Hills,NSW,-33.9201,150.8502
2172,Voyager Point,NSW,-33.9587,150.9742
2172,Sandy Point,NSW,-35.0628,149.8635
2172,Pleasure Point,NSW,-33.9699,150.9839
2173,Holsworthy,NSW,-33.9833,150.9667
2173,Wattle Grove,NSW,-33.9544,150.9445
2174,Edmondson Park,NSW,-33.9569,150.8613
2175,Horsley Park,NSW,-33.8432,150.8489
2176,Wakeley,NSW,-33.8743,150.9098
2176,Edensor Park,NSW,-33.8797,150.8778
2176,St Johns Park,NSW,-33.883,150.9018
2176,Abbotsbury,NSW,-33.8701,150.8612
2176,Greenfield Park,NSW,-33.8746,150.8919
2176,Prairiewood,NSW,-33.8632,150.9052
2176,Bossley Park,NSW,-33.8618,150.8841
2177,Bonnyrigg Heights,NSW,-33.8912,150.8699
2177,Bonnyrigg,NSW,-33.8936,150.8891
2178,Mount Vernon,NSW,-33.8604,150.8101
2178,Cecil Park,NSW,-33.8743,150.8418
2178,Kemps Creek,NSW,-33.8806,150.7876
2179,Leppington,NSW,-33.9698,150.7967
2179,Austral,NSW,-33.9274,150.8081
2190,Greenacre,NSW,-33.9003,151.0556
2190,Chullora,NSW,-33.9,151.05
2190,Mount Lewis,NSW,-33.9175,151.0483
2191,Belfield,NSW,-33.9035,151.0847
2192,Belmore,NSW,-33.919,151.0894
2193,Ashbury,NSW,-33.8978,151.1196
2193,Canterbury,NSW,-33.9119,151.1186
2193,Hurlstone Park,NSW,-33.9099,151.1287
2194,Campsie,NSW,-33.9125,151.1028
2195,Wiley Park,NSW,-33.9242,151.0674
2195,Lakemba,NSW,-33.9197,151.0759
2196,Roselands,NSW,-33.9332,151.0732
2196,Punchbowl,NSW,-33.9289,151.0511
2197,Bass Hill,NSW,-33.8986,150.9954
2198,Georges Hall,NSW,-33.9088,150.9885
2199,Yagoona,NSW,-33.9049,151.02
2199,Yagoona West,NSW,-33.9021,151.0223
2200,Bankstown,NSW,-33.9167,151.0333
2200,Condell Park,NSW,-33.9246,151.0109
2200,Bankstown Aerodrome,NSW,-33.9206,151.0221
2200,Mount Lewis,NSW,-33.9175,151.0483
2200,Manahan,NSW,-33.9224,151.0231
2200,Bankstown Square,NSW,-33.9224,151.0231
2200,Bankstown North,NSW,-33.9224,151.0231
2203,Dulwich Hill,NSW,-33.9041,151.1394
2204,Marrickville Metro,NSW,-33.9112,151.1557
2204,Marrickville South,NSW,-33.9032,151.1518
2204,Marrickville,NSW,-33.9032,151.1518
2205,Turrella,NSW,-33.9303,151.1421
2205,Wolli Creek,NSW,-33.9313,151.1522
2205,Arncliffe,NSW,-33.9363,151.1482
2206,Earlwood,NSW,-33.95,151.1
2206,Clemton Park,NSW,-33.9348,151.0905
2206,Undercliffe,NSW,-33.9331,151.1111
2207,Bardwell Valley,NSW,-33.9334,151.1367
2207,Bexley,NSW,-33.95,151.1167
2207,Bexley North,NSW,-33.9385,151.1139
2207,Bardwell Park,NSW,-33.9353,151.1257
2207,Bexley South,NSW,-33.95,151.1167
2208,Kingsgrove,NSW,-33.9393,151.0993
2208,Kingsway West,NSW,-33.9331,151.1111
2209,Narwee,NSW,-33.9465,151.0692
2209,Beverly Hills,NSW,-33.948,151.0798
2210,Riverwood,NSW,-33.9473,151.0497
2210,Peakhurst Heights,NSW,-33.9774,151.0556
2210,Peakhurst,NSW,-33.9629,151.0516
2210,Lugarno,NSW,-33.9827,151.0418
2211,Padstow Heights,NSW,-33.9674,151.0399
2211,Padstow,NSW,-33.9569,151.0319
2212,Revesby Heights,NSW,-33.9671,151.0184
2212,Revesby North,NSW,-33.9498,151.0148
2212,Revesby,NSW,-33.95,151.0167
2213,East Hills,NSW,-33.9667,150.9833
2213,Panania,NSW,-33.9537,150.9973
2213,Picnic Point,NSW,-33.9806,150.9966
2214,Milperra,NSW,-33.9393,150.9815
2216,Banksia,NSW,-33.946,151.143
2216,Kyeemagh,NSW,-33.9513,151.162
2216,Brighton-Le-Sands,NSW,-33.9601,151.1511
2216,Rockdale,NSW,-33.95,151.1333
2217,Kogarah Bay,NSW,-33.9795,151.1212
2217,Beverley Park,NSW,-33.9736,151.1373
2217,Ramsgate Beach,NSW,-33.9852,151.1463
2217,Ramsgate,NSW,-33.9822,151.14
2217,Kogarah,NSW,-33.9833,151.1167
2217,Monterey,NSW,-33.9725,151.1481
2218,Allawah,NSW,-33.9726,151.1144
2218,Carlton,NSW,-33.9711,151.1214
2219,Dolls Point,NSW,-33.995,151.1455
2219,Sans Souci,NSW,-33.9979,151.1293
2219,Sandringham,NSW,-33.9956,151.14
2220,Hurstville Westfield,NSW,-33.9642,151.0991
2220,Hurstville,NSW,-33.9799,151.0903
2220,Hurstville Grove,NSW,-33.9799,151.0903
2221,Blakehurst,NSW,-33.9915,151.1088
2221,Kyle Bay,NSW,-33.9879,151.0994
2221,Carss Park,NSW,-33.9867,151.1173
2221,Connells Point,NSW,-33.9883,151.0909
2221,South Hurstville,NSW,-33.9776,151.1055
2222,Penshurst,NSW,-33.9667,151.0833
2223,Mortdale,NSW,-33.9667,151.0833
2223,Oatley,NSW,-33.98,151.072
2224,Sylvania Southgate,NSW,-34.01,151.0947
2224,Sylvania,NSW,-34.0124,151.0972
2224,Kangaroo Point,NSW,-34.0026,151.0959
2224,Sylvania Waters,NSW,-34.0184,151.1056
2225,Oyster Bay,NSW,-34.0041,151.0759
2226,Jannali,NSW,-34.0164,151.0607
2226,Como,NSW,-33.9994,151.0639
2226,Bonnet Bay,NSW,-34.0083,151.0519
2227,Gymea Bay,NSW,-34.0521,151.088
2227,Gymea,NSW,-34.0364,151.0853
2228,Miranda,NSW,-34.0386,151.1001
2228,Yowie Bay,NSW,-34.0512,151.1023
2229,Caringbah South,NSW,-34.0566,151.1215
2229,Taren Point,NSW,-34.0194,151.1183
2229,Lilli Pilli,NSW,-34.0683,151.1157
2229,Caringbah,NSW,-34.0473,151.1205
2229,Port Hacking,NSW,-34.0679,151.1256
2229,Dolans Bay,NSW,-34.0665,151.1281
2230,Maianbar,NSW,-34.0837,151.1241
2230,Greenhills Beach,NSW,-34.0328,151.1762
2230,Cronulla,NSW,-34.0625,151.1496
2230,Woolooware,NSW,-34.0458,151.1431
2230,Burraneer,NSW,-34.0562,151.1381
2230,Bundeena,NSW,-34.0838,151.1502
2231,Kurnell,NSW,-34.0109,151.2051
2232,Sutherland,NSW,-34.031,151.0553
2232,Audley,NSW,-34.106,151.0832
2232,Woronora,NSW,-34.0244,151.0386
2232,Loftus,NSW,-34.0447,151.0465
2232,Grays Point,NSW,-34.0587,151.086
2232,Kareela,NSW,-34.0134,151.0835
2232,Kirrawee,NSW,-34.0383,151.069
2233,Waterfall,NSW,-34.1357,150.9923
2233,Yarrawarrah,NSW,-34.0535,151.0356
2233,Heathcote,NSW,-34.0841,151.013
2233,Engadine,NSW,-34.0656,151.0127
2233,Woronora Heights,NSW,-34.0356,151.0273
2234,Alfords Point,NSW,-33.9874,151.0253
2234,Lucas Heights,NSW,-34.06,150.9807
2234,Menai,NSW,-34.0167,151.0167
2234,Illawong,NSW,-34,151.0333
2234,Menai Central,NSW,-34.06,150.9807
2234,Bangor,NSW,-34.0167,151.0333
2234,Barden Ridge,NSW,-34.0341,151.0119
2250,Glenworth Valley,NSW,-33.4333,151.1833
2250,Peats Ridge,NSW,-33.3167,151.2333
2250,Kariong,NSW,-33.4397,151.2945
2250,Point Clare,NSW,-33.4438,151.3273
2250,Tascott,NSW,-33.4502,151.3137
2250,North Gosford,NSW,-33.389,151.2859
2250,Mooney Mooney Creek,NSW,-33.4826,151.2275
2250,Kulnura,NSW,-33.205,151.1759
2250,Mount Elliot,NSW,-33.4009,151.3879
2250,Matcham,NSW,-33.4167,151.4167
2250,Mount White,NSW,-33.4532,151.2004
2250,Lisarow,NSW,-33.3833,151.3667
2250,Wyoming,NSW,-33.4039,151.3625
2250,Erina Fair,NSW,-33.3232,151.2282
2250,Narara,NSW,-33.4,151.35
2250,East Gosford,NSW,-33.4387,151.3534
2250,Somersby,NSW,-33.3667,151.2833
2250,Ten Mile Hollow,NSW,-33.389,151.2859
2250,Niagara Park,NSW,-33.3764,151.3486
2250,Bucketty,NSW,-33.389,151.2859
2250,Gosford,NSW,-33.4244,151.344
2250,Greengrove,NSW,-33.3833,151.15
2250,Central Mangrove,NSW,-33.293,151.2387
2250,Calga,NSW,-33.4312,151.2275
2250,Mangrove Creek,NSW,-33.35,151.15
2250,Lower Mangrove,NSW,-33.4,151.15
2250,Erina,NSW,-33.4322,151.3897
2250,Springfield,NSW,-33.4294,151.3574
2250,West Gosford,NSW,-33.4258,151.317
2250,Upper Mangrove,NSW,-33.2833,151.1167
2250,Wendoree Park,NSW,-33.4566,151.1675
2250,Mangrove Mountain,NSW,-33.3,151.2
2250,Point Frederick,NSW,-33.4404,151.3432
2250,Holgate,NSW,-33.4,151.4167
2251,Macmasters Beach,NSW,-33.4966,151.4221
2251,Bouddi,NSW,-33.518,151.3858
2251,Copacabana,NSW,-33.4869,151.4359
2251,Davistown,NSW,-33.4856,151.3615
2251,Saratoga,NSW,-33.4756,151.3521
2251,Yattalunga,NSW,-33.4809,151.3966
2251,Green Point,NSW,-32.2493,152.5176
2251,Avoca Beach,NSW,-33.4682,151.4339
2251,Picketts Valley,NSW,-33.4553,151.4109
2251,Kincumber,NSW,-33.4674,151.381
2251,Bensville,NSW,-33.4976,151.3808
2251,Kincumber South,NSW,-33.4866,151.377
2252,Central Coast Mc,NSW,-33.344,151.382
2256,Horsfield Bay,NSW,-33.4924,151.301
2256,Patonga,NSW,-33.5486,151.2719
2256,Woy Woy Bay,NSW,-33.4834,151.312
2256,Koolewong,NSW,-33.465,151.3157
2256,Phegans Bay,NSW,-33.4878,151.3082
2256,Blackwall,NSW,-33.5019,151.3237
2256,Woy Woy,NSW,-33.4843,151.3247
2256,Pearl Beach,NSW,-33.5444,151.3034
2256,Wondabyne,NSW,-33.4876,151.262
2256,Little Wobby,NSW,-33.5454,151.2564
2257,Ettalong Beach,NSW,-33.5106,151.3304
2257,Box Head,NSW,-33.5308,151.355
2257,Hardys Bay,NSW,-33.5247,151.3617
2257,Killcare Heights,NSW,-33.5239,151.3682
2257,Wagstaffe,NSW,-33.5236,151.3409
2257,Killcare,NSW,-33.5167,151.3667
2257,St Huberts Island,NSW,-33.4956,151.3462
2257,Pretty Beach,NSW,-33.5167,151.35
2257,Daleys Point,NSW,-33.4969,151.355
2257,Booker Bay,NSW,-33.5167,151.35
2257,Umina Beach,NSW,-33.5231,151.3132
2257,Empire Bay,NSW,-33.4939,151.3629
2258,Ourimbah,NSW,-33.3667,151.4333
2258,Fountaindale,NSW,-33.3477,151.4011
2258,Palmdale,NSW,-33.3333,151.3667
2258,Kangy Angy,NSW,-33.3188,151.3964
2258,Palm Grove,NSW,-33.3333,151.3167
2259,Mardi,NSW,-33.2937,151.4015
2259,Jilliby,NSW,-33.2261,151.4168
2259,Lake Munmorah,NSW,-33.1972,151.5824
2259,Little Jilliby,NSW,-33.2407,151.3701
2259,Yarramalong,NSW,-33.2333,151.2833
2259,Wyong Creek,NSW,-33.2667,151.3667
2259,Halloran,NSW,-33.2323,151.4367
2259,Mannering Park,NSW,-33.1581,151.5348
2259,Tuggerawong,NSW,-33.2804,151.4804
2259,Tacoma South,NSW,-33.293,151.4534
2259,Kiar,NSW,-33.2012,151.4376
2259,Chain Valley Bay,NSW,-33.1724,151.5714
2259,Wyee Point,NSW,-33.1278,151.5131
2259,Watanobbi,NSW,-33.2677,151.4225
2259,Summerland Point,NSW,-33.1409,151.5656
2259,Wadalba,NSW,-33.2723,151.4649
2259,Alison,NSW,-33.2768,151.4021
2259,Freemans,NSW,-33.2063,151.6012
2259,Kanwal,NSW,-33.253,151.4911
2259,Bushells Ridge,NSW,-33.21,151.4747
2259,Woongarrah,NSW,-33.2413,151.4756
2259,Cedar Brush Creek,NSW,-33.1667,151.2833
2259,Tuggerah,NSW,-33.3167,151.4167
2259,Warnervale,NSW,-33.2466,151.4517
2259,Wallarah,NSW,-33.2291,151.4547
2259,Moonee,NSW,-30.2057,153.1529
2259,Wyongah,NSW,-33.2747,151.489
2259,Gwandalan,NSW,-33.1354,151.5829
2259,Wyee,NSW,-33.1825,151.488
2259,Frazer Park,NSW,-33.2192,151.4569
2259,Hamlyn Terrace,NSW,-33.2512,151.4763
2259,Kingfisher Shores,NSW,-33.1683,151.5531
2259,Tacoma,NSW,-33.2855,151.4537
2259,Ravensdale,NSW,-33.1744,151.3007
2259,Rocky Point,NSW,-33.2934,151.4699
2259,Durren Durren,NSW,-33.2,151.4
2259,Dooralong,NSW,-33.1833,151.35
2259,Crangan Bay,NSW,-33.1735,151.5882
2259,Wybung,NSW,-33.2192,151.4569
2259,Lemon Tree,NSW,-33.1492,151.3635
2259,Wyong,NSW,-33.2825,151.4233
2259,Point Wolstoncroft,NSW,-33.1203,151.5844
2260,Wamberal,NSW,-33.4155,151.4456
2260,Terrigal,NSW,-33.4482,151.4467
2260,Erina Heights,NSW,-33.4252,151.3995
2260,Forresters Beach,NSW,-33.407,151.476
2260,North Avoca,NSW,-33.4561,151.4351
2261,Blue Bay,NSW,-33.3541,151.5002
2261,Shelly Beach,NSW,-33.37,151.4852
2261,Killarney Vale,NSW,-33.3549,151.4722
2261,Toowoon Bay,NSW,-33.3581,151.4971
2261,Long Jetty,NSW,-33.358,151.4814
2261,The Entrance,NSW,-33.3388,151.4978
2261,The Entrance North,NSW,-33.3357,151.5034
2261,Glenning Valley,NSW,-33.3537,151.4262
2261,Bateau Bay,NSW,-33.3833,151.4667
2261,Chittaway Point,NSW,-33.3236,151.4419
2261,Bay Village,NSW,-33.3549,151.4722
2261,Chittaway Bay,NSW,-33.3277,151.4297
2261,Magenta,NSW,-33.292,151.5469
2261,Berkeley Vale,NSW,-33.35,151.4333
2261,Tumbi Umbi,NSW,-33.3667,151.45
2262,Doyalson,NSW,-33.1963,151.5128
2262,Blue Haven,NSW,-33.2111,151.5035
2262,Buff Point,NSW,-33.2229,151.5312
2262,Colongra,NSW,-33.2069,151.5436
2262,Halekulani,NSW,-33.2191,151.5525
2262,San Remo,NSW,-33.2147,151.521
2262,Budgewoi,NSW,-33.2339,151.5541
2262,Doyalson North,NSW,-33.1873,151.5488
2262,Budgewoi Peninsula,NSW,-33.2106,151.5855
2263,Gorokan,NSW,-33.2576,151.5097
2263,Norah Head,NSW,-33.2833,151.5667
2263,Noraville,NSW,-33.2679,151.5535
2263,Charmhaven,NSW,-33.2267,151.5028
2263,Canton Beach,NSW,-33.2744,151.5461
2263,Toukley,NSW,-33.2637,151.5384
2263,Lake Haven,NSW,-33.243,151.5043
2264,Myuna Bay,NSW,-33.045,151.5281
2264,Yarrawonga Park,NSW,-33.0946,151.5471
2264,Brightwaters,NSW,-33.1136,151.5447
2264,Eraring,NSW,-33.0833,151.5333
2264,Bonnells Bay,NSW,-33.1097,151.5323
2264,Mandalong,NSW,-33.1333,151.4333
2264,Windermere Park,NSW,-33.121,151.5307
2264,Mirrabooka,NSW,-33.111,151.5543
2264,Morisset,NSW,-33.108,151.4871
2264,Dora Creek,NSW,-33.0814,151.4968
2264,Silverwater,NSW,-33.104,151.5636
2264,Sunshine,NSW,-35.7454,150.2079
2264,Balcolyn,NSW,-33.0957,151.552
2264,Morisset Park,NSW,-33.1198,151.537
2265,Cooranbong,NSW,-33.0762,151.4541
2265,Martinsville,NSW,-33.0667,151.4167
2267,Wangi Wangi,NSW,-33.0718,151.5984
2278,Wakefield,NSW,-32.9682,151.5609
2278,Barnsley,NSW,-32.9333,151.5833
2278,Killingworth,NSW,-32.9341,151.556
2280,Croudace Bay,NSW,-33.0048,151.6482
2280,Valentine,NSW,-33.015,151.6429
2280,Belmont South,NSW,-33.0493,151.6569
2280,Floraville,NSW,-33.0112,151.6648
2280,Belmont,NSW,-33.0274,151.6601
2280,Belmont North,NSW,-33.0208,151.6685
2280,Jewells,NSW,-33.0139,151.6831
2280,Marks Point,NSW,-33.0612,151.6472
2281,Nords Wharf,NSW,-33.1313,151.6073
2281,Murrays Beach,NSW,-33.1201,151.6297
2281,Little Pelican,NSW,-33.0823,151.6455
2281,Pelican,NSW,-33.0684,151.6446
2281,Blacksmiths,NSW,-33.0717,151.6553
2281,Caves Beach,NSW,-33.1064,151.644
2281,Catherine Hill Bay,NSW,-33.1667,151.6333
2281,Swansea Heads,NSW,-33.0965,151.655
2281,Swansea,NSW,-33.0833,151.6167
2281,Pinny Beach,NSW,-33.1217,151.639
2281,Middle Camp,NSW,-33.15,151.6333
2281,Cams Wharf,NSW,-33.1261,151.6209
2282,Lakelands,NSW,-32.9619,151.6497
2282,Warners Bay,NSW,-32.9725,151.6527
2282,Eleebana,NSW,-32.9896,151.6364
2283,Fassifern,NSW,-32.9833,151.5833
2283,Blackalls Park,NSW,-32.9989,151.5802
2283,Carey Bay,NSW,-33.0266,151.6057
2283,Fennell Bay,NSW,-32.9922,151.6001
2283,Buttaba,NSW,-33.0533,151.5787
2283,Toronto,NSW,-33,151.6
2283,Fishing Point,NSW,-33.0538,151.5948
2283,Kilaben Bay,NSW,-33.024,151.592
2283,Coal Point,NSW,-33.0423,151.6116
2283,Awaba,NSW,-33.0082,151.551
2283,Rathmines,NSW,-33.0377,151.5844
2283,Arcadia Vale,NSW,-33.0605,151.5841
2283,Balmoral,NSW,-33.0667,151.5833
2283,Bolton Point,NSW,-33.0018,151.6101
2283,Ryhope,NSW,-32.9913,151.522
2284,Teralba,NSW,-32.9667,151.6
2284,Boolaroo,NSW,-32.95,151.6167
2284,Booragul,NSW,-32.9749,151.6098
2284,Marmong Point,NSW,-32.9806,151.6184
2284,Woodrising,NSW,-32.986,151.6066
2284,Argenton,NSW,-32.935,151.6306
2284,Speers Point,NSW,-32.9638,151.6262
2285,Macquarie Hills,NSW,-32.9511,151.6446
2285,Cardiff Heights,NSW,-32.9363,151.6723
2285,Cardiff,NSW,-32.95,151.6667
2285,Cardiff South,NSW,-32.9547,151.6645
2285,Glendale,NSW,-32.9319,151.641
2285,Edgeworth,NSW,-32.9251,151.6161
2285,Cameron Park,NSW,-32.907,151.6053
2286,Holmesville,NSW,-32.9167,151.5833
2286,West Wallsend,NSW,-32.9,151.5833
2286,Seahampton,NSW,-32.8895,151.5832
2287,Birmingham Gardens,NSW,-32.8937,151.6901
2287,Minmi,NSW,-32.8783,151.6173
2287,Wallsend South,NSW,-32.897,151.6562
2287,Summer Hill,NSW,-33.8915,151.1382
2287,Elermore Vale,NSW,-32.9162,151.6766
2287,Wallsend,NSW,-32.9167,151.6667
2287,Maryland,NSW,-32.8789,151.6614
2287,Rankin Park,NSW,-32.9252,151.6802
2287,Fletcher,NSW,-32.8723,151.6401
2289,Kotara South,NSW,-32.95,151.6833
2289,Kotara,NSW,-32.95,151.6833
2289,Adamstown Heights,NSW,-32.9491,151.7101
2289,Highfields,NSW,-32.9533,151.7123
2289,Kotara Fair,NSW,-32.9445,151.7073
2289,Garden Suburb,NSW,-32.9437,151.6808
2289,Adamstown,NSW,-32.9382,151.7254
2290,Gateshead,NSW,-32.9821,151.6919
2290,Mount Hutton,NSW,-32.9833,151.6701
2290,Tingira Heights,NSW,-32.9973,151.6702
2290,Hillsborough,NSW,-32.9655,151.6724
2290,Kahibah,NSW,-32.9667,151.7167
2290,Bennetts Green,NSW,-32.9955,151.6879
2290,Whitebridge,NSW,-32.9833,151.7167
2290,Dudley,NSW,-32.9937,151.722
2290,Charlestown,NSW,-32.95,151.6667
2290,Redhead,NSW,-33.0118,151.7114
2291,Merewether Heights,NSW,-32.9473,151.7356
2291,The Junction,NSW,-32.9382,151.7591
2291,Merewether,NSW,-32.948,151.7433
2292,Hamilton North,NSW,-32.9119,151.7368
2292,Broadmeadow,NSW,-32.9237,151.7285
2293,Maryville,NSW,-32.9112,151.7554
2293,Wickham,NSW,-32.9192,151.7569
2294,Carrington,NSW,-32.915,151.7644
2295,Stockton,NSW,-32.9091,151.7836
2295,Fern Bay,NSW,-32.8643,151.8131
2296,Islington,NSW,-32.9139,151.7474
2297,Tighes Hill,NSW,-32.9073,151.7509
2298,Waratah,NSW,-32.9067,151.7265
2298,Georgetown,NSW,-32.9081,151.7312
2298,Waratah West,NSW,-32.9,151.7117
2299,North Lambton,NSW,-32.9061,151.7057
2299,Lambton,NSW,-32.9167,151.7
2299,Jesmond,NSW,-32.9028,151.6907
2300,Bar Beach,NSW,-32.9413,151.7654
2300,Newcastle,NSW,-32.9271,151.7765
2300,Cooks Hill,NSW,-32.9324,151.7711
2300,The Hill,NSW,-32.931,151.7754
2300,Newcastle East,NSW,-32.9277,151.7884
2302,Newcastle West,NSW,-32.9245,151.7571
2303,Hamilton,NSW,-32.9221,151.7471
2303,Hamilton East,NSW,-32.9258,151.7535
2303,Hamilton South,NSW,-32.9279,151.7465
2304,Mayfield West,NSW,-32.892,151.7271
2304,Mayfield,NSW,-32.8979,151.7361
2304,Mayfield North,NSW,-32.8928,151.7482
2304,Sandgate,NSW,-32.8667,151.7
2304,Mayfield East,NSW,-32.9003,151.7497
2304,Warabrook,NSW,-32.8888,151.7149
2304,Kooragang,NSW,-32.8843,151.771
2305,New Lambton,NSW,-32.95,151.6833
2305,Kotara East,NSW,-32.928,151.7031
2305,New Lambton Heights,NSW,-32.9247,151.6936
2306,Windale,NSW,-32.9928,151.6817
2307,Shortland,NSW,-32.8788,151.691
2308,Callaghan,NSW,-32.892,151.7053
2308,Newcastle University,NSW,-32.892,151.7053
2309,Dangar,NSW,-33.5386,151.2415
2310,Hunter Region Mc,NSW,-32.5879,151.8955
2311,Halton,NSW,-32.3167,151.5167
2311,Lostock,NSW,-32.3333,151.45
2311,Allynbrook,NSW,-32.3614,151.5364
2311,East Gresford,NSW,-32.4138,151.5565
2311,Upper Allyn,NSW,-32.3529,151.5156
2311,Gresford,NSW,-32.4273,151.5375
2311,Bingleburra,NSW,-32.3529,151.5156
2311,Mount Rivers,NSW,-32.3652,151.4846
2311,Carrabolla,NSW,-32.3529,151.5156
2311,Lewinsbrook,NSW,-32.3529,151.5156
2311,Eccleston,NSW,-32.25,151.5
2312,Nabiac,NSW,-32.0984,152.3763
2312,Minimbah,NSW,-32.1577,152.3748
2314,Williamtown Raaf,NSW,-32.5879,151.8955
2315,Corlette,NSW,-32.7201,152.1085
2315,Fingal Bay,NSW,-32.7497,152.171
2315,Shoal Bay,NSW,-32.7223,152.175
2315,Nelson Bay,NSW,-32.7204,152.144
2316,Bobs Farm,NSW,-32.7667,152.0167
2316,Taylors Beach,NSW,-32.7488,152.067
2316,Fishermans Bay,NSW,-32.7858,152.0896
2316,Anna Bay,NSW,-32.7813,152.0859
2316,Boat Harbour,NSW,-32.7896,152.1091
2316,One Mile,NSW,-32.77,152.07
2317,Soldiers Point,NSW,-32.7105,152.0698
2317,Salamander Bay,NSW,-32.7225,152.0794
2318,Fullerton Cove,NSW,-32.8405,151.8379
2318,Medowie,NSW,-32.7415,151.8676
2318,Salt Ash,NSW,-32.7833,151.9167
2318,Oyster Cove,NSW,-32.7387,151.9564
2318,Williamtown,NSW,-32.8064,151.8436
2318,Campvale,NSW,-32.7726,151.856
2318,Ferodale,NSW,-32.7333,151.85
2319,Tanilba Bay,NSW,-32.7471,151.9971
2319,Tilligerry Creek,NSW,-32.7393,152.0172
2319,Mallabula,NSW,-32.7282,152.0126
2319,Lemon Tree Passage,NSW,-32.7305,152.0386
2320,Melville,NSW,-32.7331,151.5279
2320,Glen Oak,NSW,-32.6167,151.7167
2320,Oakhampton Heights,NSW,-32.7331,151.5279
2320,Lorn,NSW,-32.7333,151.5667
2320,Keinbah,NSW,-32.7331,151.5279
2320,Allandale,NSW,-32.7196,151.4028
2320,Hillsborough,NSW,-32.9655,151.6724
2320,Maitland,NSW,-32.7331,151.5574
2320,Gosforth,NSW,-32.6667,151.4833
2320,Bolwarra Heights,NSW,-32.701,151.5854
2320,Pokolbin,NSW,-32.8,151.2833
2320,Aberglasslyn,NSW,-32.7,151.5333
2320,Maitland Vale,NSW,-32.7331,151.5279
2320,Maitland North,NSW,-32.7164,151.5373
2320,Rutherford,NSW,-32.7167,151.5333
2320,Farley,NSW,-32.7333,151.5167
2320,Louth Park,NSW,-32.7709,151.5483
2320,Anambah,NSW,-32.7331,151.5279
2320,South Maitland,NSW,-32.7453,151.5634
2320,Windella,NSW,-32.7033,151.4802
2320,Wallalong,NSW,-32.6956,151.6496
2320,Largs,NSW,-32.7,151.6
2320,Rothbury,NSW,-32.7485,151.3429
2320,Oakhampton,NSW,-32.7,151.5667
2320,Mount Dee,NSW,-32.7331,151.5279
2320,Telarah,NSW,-32.7333,151.5333
2320,Mindaribba,NSW,-32.7331,151.5279
2320,Horseshoe Bend,NSW,-32.7353,151.5683
2320,Rosebrook,NSW,-32.65,151.5167
2320,Bolwarra,NSW,-32.7167,151.5667
2321,Gillieston Heights,NSW,-32.7616,151.5286
2321,Butterwick,NSW,-32.6564,151.6369
2321,Heddon Greta,NSW,-32.802,151.5133
2321,Glen Martin,NSW,-32.7353,151.622
2321,Berry Park,NSW,-32.7333,151.6667
2321,Luskintyre,NSW,-32.6834,151.427
2321,Raworth,NSW,-32.7333,151.6167
2321,Lochinvar,NSW,-32.6987,151.4552
2321,Duckenfield,NSW,-32.7333,151.6833
2321,Phoenix Park,NSW,-32.7353,151.622
2321,Cliftleigh,NSW,-32.7353,151.622
2321,Morpeth,NSW,-32.7333,151.6333
2321,Glen William,NSW,-32.5333,151.8
2321,Woodville,NSW,-32.6833,151.6167
2321,Harpers Hill,NSW,-32.7353,151.622
2321,Oswald,NSW,-32.7062,151.4215
2321,Duns Creek,NSW,-32.7353,151.622
2321,Clarence Town,NSW,-32.584,151.7776
2321,Hinton,NSW,-32.7147,151.649
2321,Windermere,NSW,-32.6897,151.4474
2322,Hexham,NSW,-32.8293,151.6844
2322,Black Hill,NSW,-32.8377,151.6187
2322,Chisholm,NSW,-32.8072,151.6739
2322,Tarro,NSW,-32.8,151.6667
2322,Lenaghan,NSW,-32.8417,151.6359
2322,Stockrington,NSW,-32.8072,151.6739
2322,Woodberry,NSW,-32.7931,151.6769
2322,Beresfield,NSW,-32.8,151.65
2322,Thornton,NSW,-32.7833,151.6333
2322,Tomago,NSW,-32.827,151.7131
2323,Brunkerville,NSW,-32.9425,151.4795
2323,Mulbring,NSW,-32.9048,151.4851
2323,Metford,NSW,-32.765,151.6094
